%firm_id,year,profitability,inv_rate,,
1241,2003,0.1657772,0.0240718,,
1241,2004,0.3038506,0.0221246,,
1241,2005,0.325264,0.0621931,,
1241,2006,0.2677165,0.0200397,,
1241,2007,0.2176979,0.019217,,
1241,2008,0.1867983,0.0175975,,
1241,2009,0.0868484,0.0124824,,
1241,2010,0.0909972,0.0221466,,
1241,2011,0.1086505,0.018979,,
1241,2012,0.1168194,0.012332,,
1241,2013,0.1044406,0.0677007,,
1241,2014,0.1379867,0.0299946,,
1241,2015,0.1235563,0.0221541,,
1241,2016,0.1334422,0.0222301,,
1245,1974,0.1155226,0.0053809,,
1245,1975,0.0977628,0.0015233,,
1245,1976,0.154605,0.0042419,,
1245,1977,0.1622223,0.1414784,,
1245,1978,0.0705078,0.031035,,
1245,1979,-0.022831,0.018747,,
1245,1980,0.0650488,0.011213,,
1245,1981,0.0878933,0.0343009,,
1245,1982,0.1408675,0.0202921,,
1245,1983,0.2980073,0.0332585,,
1245,1984,0.3363469,0.0374413,,
1245,1985,0.1724159,0.0255174,,
1245,1986,0.1634681,0.0623547,,
1245,1987,0.0753921,0.0576264,,
1245,1988,0.1156682,0.0152607,,
1245,1989,0.0938661,0.0208914,,
1245,1990,0.0321549,0.0195026,,
1245,1991,0.0913823,0.0129289,,
1245,1992,0.0985488,0.0693051,,
1245,1993,-0.0459817,0.0225165,,
1245,1994,0.0646026,0.0037754,,
1245,1995,-0.0169541,0.0185956,,
1248,1986,-0.3000528,0.0216323,,
1248,1987,0.1395986,0.0184243,,
1248,1994,-0.0147793,0.0182885,,
1248,1995,0.0751564,0.0442054,,
1248,1996,0.1693273,0.0493732,,
1248,1999,0.1709836,0.0159302,,
1248,2000,0.148865,0.0315752,,
1248,2001,0.2411149,0.0254197,,
1248,2002,0.1884529,0.0213275,,
1248,2003,0.1699976,0.0169917,,
1248,2004,0.2014529,0.0154219,,
1248,2005,0.0225148,0.0232646,,
1248,2006,0.064126,0.0126458,,
1248,2007,0.2803394,0.0163884,,
1249,1986,0.2178985,0.1011352,,
1249,1987,0.2595093,0.1166076,,
1249,1988,0.1632363,0.0744682,,
1250,1974,0.0225769,0.0315767,,
1250,1975,0.0925939,0.0226278,,
1250,1976,0.1758263,0.0363182,,
1250,1977,0.1167214,0.0559549,,
1250,1978,0.0908535,0.0590967,,
1250,1979,0.1017356,0.1157079,,
1250,1980,0.0700497,0.0246073,,
1250,1981,0.0079656,0.0836175,,
1250,1982,0.0519721,0.2175687,,
1250,1983,-0.0485065,0.1704652,,
1250,1984,0.018641,0.1006014,,
1250,1987,0.049981,0.0743865,,
1251,1975,0.2141705,0.0332442,,
1252,1983,0.1708926,0.1875468,,
1252,1984,-0.2909367,0.1228133,,
1252,1985,-0.2217946,0.0185708,,
1252,1986,-0.0337903,0.0107485,,
1252,1987,0.2472637,0.0015118,,
1252,1988,0.4098296,0.0346303,,
1252,1989,0.4217251,0.0229531,,
1252,1990,0.0898731,0.0330109,,
1252,1991,0.1343623,0.0416893,,
1252,1992,0.2508409,0.0360842,,
1252,1995,0.2023141,0.0212824,,
1252,1996,0.2422133,0.0176131,,
1252,1997,0.2713312,0.033039,,
1252,1998,0.2208363,0.023817,,
1252,1999,0.0558675,0.0399739,,
1254,1983,0.1789638,0.0760911,,
1254,1984,0.0676319,0.0803794,,
1254,1985,-0.051252,0.0812141,,
1254,1986,-0.0944701,0.0132699,,
1254,1987,-0.042757,0.0141539,,
1254,1988,-0.2260005,0.0094646,,
1254,1989,0,0.0010312,,
1254,1993,0.0817792,0.0412872,,
1254,1994,0.0799612,0.0249547,,
1254,1995,0.0277651,0.0093015,,
1254,1996,0.0564506,0.0234979,,
1254,1997,-0.0755,0.0517549,,
1254,1998,-0.0587715,0.0432023,,
1254,1999,-0.0083871,0.0253849,,
1254,2000,-0.0143964,0.0109832,,
1254,2001,0.0789274,0.0047226,,
1254,2002,-0.0688305,0.0089088,,
1254,2003,0.1477131,0.0132234,,
1254,2004,0.1987898,0.026985,,
1254,2005,0.3083329,0.0261514,,
1254,2006,0.197294,0.0071989,,
1254,2007,0.0752847,0.0244151,,
1254,2008,-0.088406,0.0143307,,
1254,2009,0.1362093,0.0116583,,
1254,2010,0.0058241,0.014799,,
1254,2011,0.0218154,0.0061796,,
1254,2012,0.1333878,0.011775,,
1254,2013,0.091755,0.0099529,,
1254,2014,0.1091321,0.0204861,,
1254,2015,0.0633753,0.0294436,,
1254,2016,0.1325002,0.0353368,,
1255,1975,0.1395446,0.0240797,,
1255,1976,0.1516193,0.028278,,
1255,1977,0.1644727,0.0298559,,
1255,1978,0.163127,0.0276585,,
1255,1979,0.1257207,0.0519461,,
1255,1980,0.136136,0.0370954,,
1255,1981,0.1625233,0.046274,,
1255,1982,0.1575579,0.1034328,,
1255,1983,0.1994893,0.0267099,,
1257,1974,0.1277797,0.0675559,,
1257,1975,0.104119,0.0093237,,
1257,1976,0.1217045,0.0357738,,
1257,1977,0.1497738,0.0254966,,
1257,1978,0.152546,0.1371361,,
1257,1979,0.1872367,0.1927673,,
1257,1980,0.1505938,0.1042403,,
1257,1981,0.1214391,0.3665932,,
1257,1982,0.1121411,0.0420091,,
1257,1983,0.1743478,0.0326291,,
1257,1984,0.3174126,0.0360646,,
1257,1985,0.2090264,0.0318119,,
1257,1986,0.2961604,0.0478731,,
1257,1987,0.1715352,0.0492728,,
1258,1977,0.0980229,0.4183292,,
1258,1978,0.1349512,0.4183292,,
1258,1979,0.1831145,0.3280167,,
1258,1980,0.0917842,0.1485034,,
1258,1981,0.0626212,0.1016228,,
1258,1982,0.1140219,0.0517314,,
1258,1983,0.1398377,0.0511986,,
1258,1984,0.2492622,0.0618026,,
1258,1985,0.2226182,0.0877372,,
1258,1986,0.1985332,0.0491306,,
1258,1987,0.2198256,0.0838876,,
1258,1988,0.2793707,0.1210116,,
1258,1989,0.2273777,0.1254811,,
1258,1994,0.1276668,0.2574013,,
1258,1995,0.1372691,0.1101908,,
1258,1996,0.1894022,0.0740626,,
1258,1997,0.1360095,0.1259267,,
1258,1998,0.1048275,0.0942485,,
1258,1999,0.1147187,0.0617735,,
1258,2000,0.0669037,0.0193961,,
1258,2001,-0.0129094,0.0080148,,
1258,2002,0.0342999,0.0203588,,
1258,2003,0.0736839,0.0384475,,
1258,2004,0.0976738,0.0578376,,
1258,2005,0.1091504,0.0800824,,
1258,2006,0.0782059,0.0467022,,
1258,2007,0.0802421,0.0547588,,
1258,2008,0.0053182,0.0495358,,
1258,2009,0.0792743,0.106151,,
1258,2010,0.0976861,0.0898994,,
1258,2011,0.1621945,0.1768175,,
1258,2012,0.1651357,0.1346532,,
1258,2013,0.1350438,0.0657972,,
1258,2014,0.0704514,0.0681192,,
1258,2015,0.0626676,0.0324928,,
1258,2016,0.1021565,0.0348827,,
1259,1975,0.1449625,0.0919748,,
1259,1976,0.1790002,0.067395,,
1259,1977,0.2052313,0.1775439,,
1259,1978,0.2756763,0.302729,,
1259,1979,0.2825055,0.1531684,,
1259,1980,0.2975524,0.1901327,,
1259,1981,0.3256708,0.3861375,,
1259,1982,0.2254021,0.4183292,,
1259,1983,0.205437,0.316173,,
1259,1984,0.2300874,0.1997947,,
1259,1985,0.2419411,0.1143281,,
1259,1986,0.1029894,0.0422372,,
1261,1976,0.1423854,0.0362659,,
1261,1977,0.1730596,0.0070199,,
1261,1978,0.1780718,0.0327497,,
1261,1979,0.1320585,0.0078289,,
1261,1980,0.1722475,0.0138946,,
1261,1981,0.1634599,0.0121244,,
1261,1982,0.183934,0.0272801,,
1261,1983,0.1827018,0.0070149,,
1261,1984,0.159523,0.0128812,,
1261,1985,0.1632411,0.0213469,,
1261,1986,0.1672044,0.0115838,,
1265,1987,0.3294782,0.0294887,,
1265,1988,0.2555847,0.026993,,
1265,1989,0.185646,0.0304321,,
1265,1990,0.1816374,0.0205033,,
1265,1991,0.097804,0.0286451,,
1265,1992,0.1168281,0.0217656,,
1265,1993,0.1518976,0.025919,,
1272,1976,0.2309252,0.3893191,,
1272,1977,0.1830237,0.2340239,,
1272,1978,0.1659409,0.254702,,
1272,1979,0.1923882,0.2355471,,
1272,1980,0.2521091,0.3558289,,
1272,1981,0.2573847,0.3664055,,
1272,1982,0.1994692,0.1272442,,
1272,1983,0.1767269,0.1230859,,
1272,1984,0.1895701,0.1731423,,
1274,1985,0.4088537,0.4183292,,
1274,1986,0.0307318,0.1783149,,
1274,1987,0.1138278,0.0078549,,
1274,1988,0.2092688,0.0375923,,
1274,1989,0.2917982,0.0567492,,
1274,1990,0.4922956,0.3329073,,
1274,1991,0.3714777,0.2403785,,
1274,1992,0.3169094,0.2036385,,
1274,1993,0.437792,0.244256,,
1274,1994,0.3974266,0.213623,,
1282,1982,0.217292,0.103149,,
1282,1983,0.2321362,0.1254355,,
1282,1984,0.1260149,0.0986944,,
1282,1985,0.1265642,0.0802011,,
1282,1986,0.144899,0.1132184,,
1283,1978,-0.0206017,0.0291375,,
1283,1979,-0.0566937,0.0163782,,
1287,1974,0.1951445,0.0492493,,
1287,1975,0.1576345,0.0661819,,
1287,1976,0.1953607,0.0776595,,
1287,1977,0.2027919,0.0986543,,
1287,1978,0.1836273,0.155188,,
1287,1979,0.1543901,0.0610255,,
1287,1980,0.126561,0.0558969,,
1287,1981,0.1877976,0.1318596,,
1287,1982,0.1439748,0.0925623,,
1287,1983,0.123836,0.0703866,,
1288,1989,0.2000976,0.030677,,
1288,1990,0.2042181,0.0075763,,
1288,1991,0.1142821,0.0192161,,
1288,1992,0.1621566,0.0325142,,
1288,1993,0.1411359,0.0401408,,
1288,1994,0.2677895,0.0484397,,
1288,1995,0.2706905,0.0404615,,
1290,1974,0.1713582,0.0112844,,
1290,1975,0.1753475,0.014429,,
1290,1976,0.1812323,0.0245591,,
1290,1977,0.2013391,0.0379266,,
1290,1978,0.1688691,0.0048402,,
1290,1979,0.189156,0.010457,,
1290,1980,0.2251461,0.0505957,,
1290,1981,0.2195907,0.0369765,,
1291,1988,0.1807269,0.0465932,,
1291,1989,0.1711879,0.0312486,,
1291,1990,0.2052662,0.0282355,,
1291,1991,-0.0691626,0.0087762,,
1291,1992,0.0659687,0.0090228,,
1291,1993,0.087941,0.0157978,,
1291,1994,0.0032002,0.0243876,,
1291,1995,0.0906711,0.0306997,,
1291,1996,-0.0305261,0.0207644,,
1291,1997,0.0748564,0.0176862,,
1291,1998,0.1225759,0.035723,,
1291,1999,0.049581,0.0502328,,
1291,2000,0.0969348,0.031667,,
1291,2001,0.1181156,0.0171786,,
1291,2002,0.2597591,0.0357571,,
1292,1983,0.1192078,0.0175258,,
1292,1984,0.121006,0.1010616,,
1292,1985,0.0054459,0.0475053,,
1292,1986,0.0690027,0.0189445,,
1292,1987,0.0556651,0.0320064,,
1292,1988,0.0822075,0.0238095,,
1292,1989,0.0790102,0.0168195,,
1292,1990,0.0172818,0.0114886,,
1292,1991,-0.0144776,0.0070714,,
1293,1974,0.0751306,0.0375953,,
1296,1974,0.0697883,0.0040629,,
1296,1975,0.0777459,0.0050075,,
1296,1976,-0.1626276,0.0096938,,
1296,1977,0.0651003,0.0159312,,
1296,1978,0.1809134,0.0242247,,
1296,1979,0.0404903,0.0240023,,
1296,1980,0.2430382,0.0516119,,
1296,1981,0.134553,0.0174182,,
1296,1982,0.1542535,0.0742565,,
1296,1983,0.2304256,0.0896863,,
1296,1984,0.2076568,0.071444,,
1296,1985,0.0266053,0.0760708,,
1298,1975,0.2095421,0.0267009,,
1298,1976,0.4038682,0.2769498,,
1298,1977,0.3058322,0.2538137,,
1298,1978,0.3469934,0.3149075,,
1298,1979,0.4338263,0.4013172,,
1298,1980,0.3327223,0.3047294,,
1298,1981,0.1224643,0.2698025,,
1298,1982,0.1979074,0.2848355,,
1298,1983,0.4581077,0.4183292,,
1298,1984,0.4922956,0.4183292,,
1298,1985,0.0460369,0.1800849,,
1298,1986,0.0796082,0.0896821,,
1298,1987,0.1617238,0.1635281,,
1298,1988,0.1657784,0.1183964,,
1298,1989,0.1616727,0.1468193,,
1298,1990,0.0687393,0.271012,,
1298,1991,0.2384608,0.0998703,,
1298,1992,0.3268863,0.1719083,,
1298,1993,0.3315528,0.2235137,,
1298,1994,0.3779345,0.2844356,,
1298,1995,0.2497353,0.2538392,,
1298,1996,0.0290407,0.160005,,
1298,1997,0.0965929,0.2178182,,
1298,1998,0.0864454,0.2833835,,
1298,1999,0.0547462,0.1457269,,
1298,2000,0.3352917,0.1839949,,
1298,2001,0.114571,0.1177005,,
1298,2002,-0.0171131,0.1248657,,
1298,2003,0.1331842,0.1014945,,
1298,2004,0.204602,0.2029979,,
1298,2005,0.1870168,0.1929032,,
1298,2006,0.1698734,0.2548102,,
1298,2007,0.0071499,0.1281661,,
1298,2008,0.0220779,0.054026,,
1298,2009,0.0801303,0.0607166,,
1298,2010,0.0891165,0.0163031,,
1298,2011,0.1492748,0.0503626,,
1298,2012,0.045216,0.026847,,
1298,2013,0.0605,0.021,,
1298,2014,0.0640996,0.0219045,,
1298,2015,-0.0589328,0.0254845,,
1298,2016,-0.0189772,0.0247668,,
1299,1981,0.1279964,0.0844123,,
1299,1982,0.1231422,0.0924191,,
1299,1983,0.1570549,0.0871317,,
1299,1984,0.1268488,0.0299867,,
1301,1994,0.1355212,0.0764207,,
1301,1995,0.2878303,0.1037379,,
1301,1996,0.1807736,0.0990359,,
1301,1997,0.101668,0.1331647,,
1301,1998,0.2210853,0.2419879,,
1301,1999,0.1415956,0.1008785,,
1303,1984,0.1636835,0.1649005,,
1303,1985,0.0049063,0.1497177,,
1303,1986,-0.1286957,0.0654426,,
1303,1987,-0.0564537,0.0470378,,
1303,1988,0.0992539,0.068391,,
1303,1989,0.1277111,0.1039646,,
1303,1990,0.0412177,0.0998927,,
1303,1991,0.1146747,0.1364888,,
1303,1992,-0.020017,0.1445987,,
1303,1993,0.0976502,0.0509882,,
1303,1994,0.1771622,0.1121628,,
1303,1997,0.1438522,0.1078609,,
1303,1998,0.1156777,0.0793842,,
1303,1999,0.2052122,0.0927211,,
1303,2002,0.0530404,0.05173,,
1303,2003,0.1012294,0.0552693,,
1303,2004,0.2000406,0.0929415,,
1303,2005,0.1055145,0.0473942,,
1303,2006,0.2290924,0.0540182,,
1303,2007,0.2419959,0.0627605,,
1303,2008,0.1166527,0.0356733,,
1303,2009,0.0602415,0.0170563,,
1303,2010,0.4083812,0.1119365,,
1303,2011,0.2541291,0.0718443,,
1303,2012,0.093832,0.0437871,,
1303,2013,0.0499618,0.0118908,,
1303,2014,0.0630499,0.0173505,,
1308,1988,0.4922956,0.3337672,,
1308,1989,0.3245378,0.0892117,,
1308,1990,0.2678706,0.0673316,,
1308,1991,0.1992171,0.0599658,,
1310,1990,0.1792855,0.0404083,,
1310,1991,0.2950054,0.1808776,,
1310,1992,0.2336391,0.0283199,,
1310,1993,0.1340576,0.0351065,,
1310,1994,0.0360247,0.0997649,,
1310,1995,-0.0738659,0.0643473,,
1310,1996,0.1506358,0.0223517,,
1310,1997,0.1503921,0.0266628,,
1310,1998,0.0779689,0.0353808,,
1310,1999,0.073811,0.0273302,,
1310,2000,0.0721437,0.0104505,,
1310,2001,0.1272296,0.0327388,,
1310,2002,0.0788064,0.0306494,,
1310,2003,0.1560021,0.0242631,,
1310,2004,0.038188,0.0331314,,
1310,2005,0.1610248,0.0246439,,
1310,2006,0.0861864,0.0187018,,
1310,2007,-0.1776149,0.0390753,,
1310,2008,-0.2321796,0.0055192,,
1310,2009,0.2756039,0.1120996,,
1310,2010,0.1104954,0.0422798,,
1310,2011,0.0794831,0.0451052,,
1310,2012,0.1008465,0.0338615,,
1317,1974,0.1190127,0.0214139,,
1317,1975,0.1925806,0.0189337,,
1317,1976,0.2249884,0.0554783,,
1317,1977,0.1900464,0.0423153,,
1317,1978,0.116182,0.0864653,,
1317,1979,0.1078922,0.0844222,,
1317,1980,0.1408787,0.0158711,,
1317,1981,0.2065057,0.0455336,,
1317,1982,0.2232742,0.0258422,,
1317,1983,0.212209,0.0499826,,
1318,1976,0.2675243,0.0498928,,
1318,1977,0.3157269,0.0815047,,
1318,1978,0.3319691,0.1640915,,
1318,1979,0.3188231,0.0980082,,
1318,1980,0.328182,0.0591019,,
1318,1981,0.3327617,0.0752236,,
1318,1982,0.3528855,0.2337899,,
1318,1983,0.3851581,0.2207192,,
1318,1984,0.3818042,0.2289148,,
1318,1985,0.3650149,0.1014024,,
1318,1986,0.3557546,0.0919107,,
1318,1987,0.3913094,0.0743511,,
1318,1988,0.2145504,0.0468666,,
1318,1989,0.2385295,0.0764656,,
1318,1990,0.157928,0.0594344,,
1318,1991,0.1018211,0.0376716,,
1318,1992,0.1850342,0.0437615,,
1319,1976,0.1048138,0.0259942,,
1319,1977,0.1171705,0.0255485,,
1319,1978,0.1176858,0.0395605,,
1319,1982,0.0799109,0.0041817,,
1319,1983,0.1429375,0.0136488,,
1319,1984,0.1471269,0.0272048,,
1320,1986,0.4619664,0.4183292,,
1320,1987,0.4400917,0.4183292,,
1320,1988,0.4755047,0.4183292,,
1320,1989,0.3341695,0.3949392,,
1320,1990,0.3669069,0.4183292,,
1320,1991,0.3085828,0.4183292,,
1320,1992,0.2852947,0.4183292,,
1320,1993,0.2269033,0.1646145,,
1320,1994,0.2148914,0.0499085,,
1320,1995,0.1558168,0.0349348,,
1320,1996,0.1341081,0.00539,,
1320,1997,-0.21477,0.0020807,,
1323,1985,0.2209193,0.1202701,,
1323,1986,0.1469627,0.2214389,,
1323,1987,0.2129644,0.2385755,,
1323,1988,0.079228,0.3260612,,
1323,1989,-0.0516436,0.0751584,,
1323,1990,-0.0797404,0.0774728,,
1323,1991,-0.2740318,0.0620582,,
1323,1992,0.1523814,0.0916092,,
1323,1993,0.1616226,0.1842725,,
1323,1994,0.1334968,0.1998365,,
1323,1995,0.0999374,0.1667265,,
1323,1996,0.0535133,0.1410521,,
1323,1997,-0.2823287,0.126907,,
1323,1998,0.0078053,0.2005678,,
1323,1999,-0.0196526,0.1600361,,
1323,2000,0.0282808,0.2324286,,
1323,2001,0.0413514,0.0994594,,
1323,2002,0.053968,0.1639293,,
1323,2003,0.0115576,0.070794,,
1323,2004,0.1234037,0.0843965,,
1323,2005,0.115922,0.0978467,,
1323,2006,0.2672178,0.1861395,,
1323,2007,0.1333195,0.3357746,,
1323,2008,0.0351731,0.3322441,,
1323,2009,0.0607845,0.1944981,,
1323,2010,0.1424451,0.120461,,
1323,2011,-0.081753,0.0877818,,
1323,2012,0.1574181,0.0885035,,
1323,2013,0.0424495,0.1099327,,
1323,2014,0.14803,0.0958616,,
1323,2015,0.114437,0.0657489,,
1323,2016,0.1461493,0.0772162,,
1333,1974,0.2298636,0.0513387,,
1333,1975,0.1751079,0.0741813,,
1334,1974,0.1411137,0.0332813,,
1334,1975,0.116734,0.0315452,,
1334,1976,0.0697263,0.0406809,,
1334,1977,0.0523306,0.0523863,,
1334,1978,-0.0435775,0.0133145,,
1334,1979,0.0468398,0.0254953,,
1334,1980,0.1520983,0.0567546,,
1334,1981,-0.0284265,0.0604039,,
1334,1982,-0.0559918,0.0357483,,
1334,1983,0.0257242,0.0564661,,
1334,1984,0.006014,0.063986,,
1334,1985,0.064432,0.01012,,
1334,1986,0.0225993,0.0421179,,
1334,1987,-0.0224745,0.0214541,,
1334,1988,0.0920101,0.041429,,
1334,1989,-0.0915284,0.0573778,,
1334,1990,0.1087967,0.0719544,,
1334,1991,0.2902352,0.1711759,,
1334,1992,0.0909439,0.2470162,,
1334,1993,-0.0645415,0.0514127,,
1338,1987,0.2909445,0.0169555,,
1340,1977,0.1190278,0.0417291,,
1340,1978,0.1428867,0.062847,,
1340,1979,0.1523753,0.0589029,,
1340,1980,0.2440837,0.0671392,,
1340,1981,0.1364759,0.1209855,,
1340,1982,0.085182,0.1332619,,
1340,1983,0.0110204,0.0127019,,
1340,1984,0.0925112,0.0204295,,
1340,1985,0.0073739,0.0198398,,
1340,1986,0.1180415,0.0326582,,
1340,1987,0.1944042,0.0423465,,
1340,1988,0.107607,0.0227191,,
1340,1989,0.1133901,0.0161748,,
1340,1990,0.1532427,0.0354933,,
1340,1991,0.1565319,0.0351333,,
1340,1992,0.1875874,0.0729963,,
1340,1993,0.1807146,0.0236176,,
1340,1994,0.1548961,0.0407673,,
1340,1995,0.155754,0.0535237,,
1340,1996,0.1467311,0.0283993,,
1340,1997,0.1492391,0.0322227,,
1340,1998,0.1302142,0.0563465,,
1341,1983,-0.0056552,0.0064806,,
1345,1985,0.0181666,0.4183292,,
1345,1986,0.071166,0.2682299,,
1345,1987,0.1173232,0.0574869,,
1345,1988,0.1103488,0.0230743,,
1345,1989,0.114197,0.0259599,,
1345,1990,0.0993846,0.0383048,,
1346,1974,0.246701,0.2113088,,
1346,1975,0.2537757,0.2263933,,
1346,1976,0.2477759,0.2066738,,
1346,1977,0.2429929,0.158234,,
1346,1978,0.2324499,0.1936868,,
1346,1979,0.2305037,0.2070269,,
1346,1980,0.2127171,0.2563907,,
1346,1981,0.1990471,0.1847716,,
1346,1982,0.1740839,0.1847004,,
1346,1983,0.164987,0.1135822,,
1346,1984,0.1962522,0.1182903,,
1346,1985,0.18909,0.1684657,,
1346,1986,0.1871018,0.1413416,,
1346,1987,0.2044044,0.1192894,,
1346,1988,0.2297734,0.151544,,
1346,1989,0.2136216,0.1379342,,
1346,1990,0.2056922,0.1389009,,
1346,1991,0.1868445,0.1298628,,
1346,1992,0.1920521,0.1011236,,
1346,1993,0.1797132,0.1092261,,
1346,1994,0.176499,0.1283419,,
1346,1995,0.1902228,0.1727493,,
1346,1996,0.1681568,0.1635145,,
1346,1997,0.1779056,0.1334253,,
1346,1998,0.182162,0.1064176,,
1346,1999,0.1690878,0.1186846,,
1346,2000,0.1732985,0.0932184,,
1346,2001,0.1685388,0.0856417,,
1346,2002,0.1661162,0.0776339,,
1346,2003,0.1601413,0.0721483,,
1346,2004,0.164654,0.0747994,,
1346,2005,0.1677124,0.092576,,
1346,2006,0.1706729,0.1211763,,
1346,2007,0.1948715,0.094359,,
1346,2008,0.1863818,0.0857143,,
1346,2009,0.158655,0.093793,,
1346,2010,0.1770191,0.0791229,,
1346,2011,0.1852449,0.1000822,,
1346,2012,0.1630711,0.1064329,,
1346,2013,0.1425645,0.0899668,,
1346,2014,0.1434502,0.0943524,,
1346,2015,0.1578651,0.0908258,,
1346,2016,0.1758391,0.0605456,,
1347,1988,0.0805938,0.0280666,,
1347,1996,0.2309197,0.046184,,
1347,1997,0.3442166,0.0944414,,
1347,1998,0.0872656,0.0684018,,
1347,1999,0.0909745,0.0313159,,
1347,2000,0.1396641,0.030122,,
1347,2001,0.1065783,0.0252339,,
1347,2002,0.0454962,0.0010312,,
1347,2003,0.1856714,0.0591242,,
1347,2004,0.2095637,0.0202309,,
1347,2005,0.1593181,0.0150151,,
1347,2006,0.1877691,0.0082766,,
1347,2007,0.2244566,0.0194191,,
1347,2008,0.2601435,0.0078732,,
1347,2009,0.1993456,0.0043625,,
1347,2010,0.1250507,0.0086475,,
1347,2011,0.0680868,0.0292803,,
1347,2012,0.093065,0.0106889,,
1347,2013,0.0932187,0.0356123,,
1347,2014,0.0914806,0.0519062,,
1347,2015,0.1701031,0.0286727,,
1349,1982,0.1900728,0.0983758,,
1349,1983,0.142783,0.4183292,,
1349,1984,0.1327564,0.1638278,,
1349,1985,0.0976866,0.3025614,,
1349,1986,0.0781133,0.1810102,,
1349,1987,0.1194837,0.1333645,,
1349,1988,0.1634685,0.0932591,,
1349,1989,0.0509662,0.2772549,,
1349,1990,0.0280241,0.4076897,,
1350,1974,0.2858335,0.0613215,,
1350,1975,0.2639819,0.0681118,,
1350,1976,0.3822663,0.0543464,,
1350,1977,0.3534752,0.0505566,,
1350,1978,0.4264634,0.0730227,,
1350,1979,0.3604907,0.3009366,,
1350,1980,0.3394332,0.4183292,,
1350,1981,0.1886325,0.4183292,,
1350,1982,0.2273123,0.2374713,,
1350,1983,0.2801622,0.1893401,,
1350,1984,0.2898013,0.3571389,,
1350,1985,0.2150158,0.3169153,,
1350,1986,0.2432246,0.4042832,,
1350,1987,0.2187604,0.3663509,,
1350,1988,0.2069016,0.2596348,,
1350,1989,0.2379043,0.3629008,,
1350,1990,0.2808576,0.4183292,,
1350,1991,0.2418366,0.4125851,,
1350,1992,0.1664937,0.3091931,,
1350,1993,0.2122792,0.14821,,
1350,1994,0.2250829,0.1760755,,
1350,1995,0.1978135,0.2095464,,
1350,1996,0.2025351,0.1719991,,
1350,1997,0.3021978,0.1700843,,
1350,1998,0.3067359,0.2257197,,
1350,1999,0.2460327,0.2084835,,
1350,2000,0.1515436,0.2267306,,
1350,2001,0.1064906,0.0728035,,
1350,2002,0.1444565,0.0620622,,
1351,1986,0.0706777,0.3660764,,
1352,1974,0.1935158,0.0777662,,
1352,1975,0.1876481,0.1160105,,
1352,1976,0.2005359,0.1006045,,
1352,1977,0.1977646,0.1160559,,
1354,1977,0.0228158,0.0830295,,
1354,1978,0.486663,0.4183292,,
1357,1974,0.42047,0.1210884,,
1358,1974,0.1616645,0.103532,,
1358,1975,0.1046081,0.0814428,,
1358,1976,0.0785017,0.0581032,,
1358,1977,0.1062693,0.0521245,,
1358,1978,0.129138,0.0628266,,
1358,1979,0.1477542,0.0773844,,
1358,1980,0.0920849,0.0786102,,
1358,1981,0.1128972,0.0702804,,
1363,1985,0.0167575,0.0290107,,
1363,1986,0.0562659,0.0171899,,
1363,1991,0.089415,0.1655454,,
1363,1992,0.1325612,0.0729584,,
1363,1993,0.1308497,0.1661406,,
1363,1994,0.1225584,0.3868149,,
1363,1995,0.0691248,0.1414785,,
1363,1996,0.1634483,0.2391486,,
1366,1976,0.2658252,0.4183292,,
1366,1977,0.2279873,0.3593781,,
1367,1974,0.2848573,0.4183292,,
1367,1977,0.2292495,0.2217309,,
1367,1978,0.230412,0.3758907,,
1367,1979,0.0932608,0.1627952,,
1367,1980,0.1770333,0.4183292,,
1367,1981,0.2512037,0.4183292,,
1367,1982,0.2599125,0.1635215,,
1367,1983,0.2267984,0.197187,,
1367,1984,0.2026261,0.4183292,,
1367,1985,0.1614268,0.4183292,,
1367,1986,0.1307832,0.1373692,,
1367,1987,0.1140784,0.113553,,
1367,1988,0.1636297,0.1814224,,
1367,1989,0.1649241,0.1977596,,
1367,1990,0.0994354,0.2852799,,
1367,1991,0.0966053,0.2089389,,
1367,1992,0.0024595,0.2293988,,
